ID,Timestamp,Name,Action,Duration,Day,Total Drinks
44788,39481,K,Co,7,13,30
44789,39481,V,Co,6,13,46
44790,39482,M,Co,0,13,16
44791,39482,I,Co,0,13,104
44792,39484,S,Co,9,13,31
44793,39484,Z,Co,7,13,0
44794,39484,W,Co,5,13,31
44795,39484,A,Co,5,13,94
44796,39484,B,Co,3,13,19
44797,39486,F,Co,4,13,0
44798,39490,T,Co,9,13,56
44799,39490,N,Co,9,13,0
44800,39490,\,Co,9,13,13
44801,39494,G,Co,10,13,27
44802,39494,X,Co,7,13,45
44803,39498,R,Co,8,13,33
44804,39498,[,Co,4,13,0
44805,39498,E,Co,7,13,9
44806,39498,W,Co,2,13,31
44807,39498,H,Co,5,13,41
44808,39498,V,Co,1,13,46
44809,39498,M,Co,1,13,16
44810,39498,J,Co,1,13,0
44811,39504,Q,Co,6,13,11
44812,39504,K,Co,6,13,31
44813,39504,],Co,5,13,48
44814,39504,D,Co,6,13,36
44815,39504,L,Co,5,13,48
44816,39504,U,Co,6,13,46
44817,39504,C,Co,5,13,28
44818,39504,^,Co,5,13,73
44819,39504,Y,Co,4,13,11
44820,39504,P,Co,4,13,68
44821,39504,A,Co,1,13,94
44822,39504,O,Co,3,13,32
44823,39504,Z,Co,1,13,0
44824,39505,F,Co,0,13,0
44825,39508,I,Co,0,13,104
44826,39508,N,Co,0,13,0
44827,39512,B,Co,8,13,21
44828,39512,T,Co,4,13,56
44829,39514,H,Co,0,13,41
44830,39516,M,Co,0,13,16
44831,39522,X,Co,6,13,46
44832,39522,R,Co,5,13,33
44833,39522,C,Co,4,13,28
44834,39522,Q,Co,3,13,11
44835,39522,E,Co,2,13,9
44836,39522,[,Co,1,13,0
44837,39522,V,Co,0,13,46
44838,39525,S,Co,16,13,37
44839,39525,\,Co,15,13,13
44840,39525,G,Co,14,13,27
44841,39525,J,Co,6,13,0
44842,39525,^,Co,6,13,73
44843,39525,A,Co,5,13,94
44844,39525,P,Co,4,13,68
44845,39525,Y,Co,0,13,11
44846,39526,L,Co,0,13,48
44847,39536,O,Co,10,13,35
44848,39536,Z,Co,10,13,0
44849,39536,],Co,8,13,48
44850,39536,N,Co,3,13,0
44851,39536,T,Co,3,13,56
44852,39540,D,Co,18,13,43
44853,39540,W,Co,17,13,31
44854,39540,F,Co,17,13,0
44855,39540,U,Co,17,13,46
44856,39540,I,Co,17,13,104
44857,39546,H,Co,10,13,44
44858,39546,Q,Co,10,13,11
44859,39546,L,Co,8,13,48
44860,39546,\,Co,7,13,13
44861,39546,^,Co,7,13,73
44862,39546,M,Co,6,13,16
44863,39546,G,Co,2,13,27
44864,39550,K,Co,25,13,34
44865,39550,B,Co,25,13,21
44866,39550,E,Co,9,13,9
44867,39550,X,Co,9,13,46
44868,39550,C,Co,8,13,28
44869,39550,J,Co,8,13,0
44870,39550,A,Co,6,13,94
44871,39554,Y,Co,10,13,13
44872,39554,[,Co,8,13,0
44873,39554,R,Co,8,13,33
44874,39566,P,Co,19,13,72
44875,39566,S,Co,17,13,37
44876,39566,N,Co,11,13,0
44877,39566,U,Co,10,13,46
44878,39566,Z,Co,9,13,0
44879,39566,F,Co,7,13,0
44880,39566,W,Co,4,13,31
44881,39566,J,Co,4,13,0
44882,39574,V,Co,29,13,56
44883,39574,O,Co,23,13,35
44884,39574,T,Co,20,13,56
44885,39574,],Co,17,13,48
44886,39574,I,Co,16,13,104
44887,39574,D,Co,14,13,43
44888,39574,\,Co,12,13,13
44889,39574,L,Co,9,13,48
44890,39576,H,Co,11,13,47
44891,39576,A,Co,11,13,94
44892,39576,Q,Co,10,13,11
44893,39576,C,Co,9,13,28
44894,39576,^,Co,8,13,73
44895,39576,X,Co,8,13,46
44896,39576,G,Co,7,13,27
44897,39576,B,Co,7,13,21
44898,39576,R,Co,7,13,33
44899,39578,M,Co,13,13,16
44900,39580,E,Co,9,13,9
44901,39586,Y,Co,9,13,14
44902,39586,U,Co,8,13,46
44903,39590,K,Co,16,13,38
44904,39590,Z,Co,5,13,0
44905,39590,[,Co,15,13,0
44906,39590,F,Co,5,13,0
44907,39590,J,Co,5,13,0
44908,39590,P,Co,4,13,72
44909,39590,T,Co,4,13,56
44910,39590,W,Co,3,13,31
44911,39590,N,Co,2,13,0
44912,39596,S,Co,7,13,38
44913,39596,C,Co,6,13,28
44914,39596,I,Co,4,13,104
44915,39598,Q,Co,9,13,13
44916,39598,O,Co,7,13,35
44917,39598,^,Co,6,13,73
44918,39598,L,Co,6,13,48
44919,39598,B,Co,4,13,21
44920,39598,],Co,4,13,48
44921,39602,\,Co,9,13,14
44922,39602,V,Co,8,13,56
44923,39604,G,Co,9,13,28
44924,39604,D,Co,5,13,43
44925,39608,E,Co,14,13,10
44926,39608,A,Co,11,13,94
44927,39610,H,Co,10,13,48
44928,39610,X,Co,10,13,46
44929,39610,M,Co,10,13,16
44930,39610,F,Co,4,13,0
44931,39610,T,Co,4,13,56
44932,39614,N,Co,5,13,0
44933,39614,Y,Co,4,13,14
44934,39614,J,Co,2,13,0
44935,39614,S,Co,2,13,38
44936,39614,L,Co,2,13,48
44937,39616,R,Co,18,13,35
44938,39616,U,Co,10,13,46
44939,39616,W,Co,8,13,31
44940,39616,[,Co,7,13,0
44941,39616,P,Co,7,13,72
44942,39618,Z,Co,5,13,0
44943,39618,C,Co,4,13,28
44944,39618,Q,Co,2,13,13
44945,39622,K,Co,12,13,39
44946,39622,O,Co,6,13,35
44947,39622,B,Co,8,13,21
44948,39622,I,Co,3,13,104
44949,39622,],Co,5,13,48
44950,39622,\,Co,3,13,14
44951,39622,V,Co,2,13,56
44952,39638,A,Co,16,13,100
44953,39638,D,Co,14,13,43
44954,39638,F,Co,13,13,0
44955,39638,M,Co,10,13,16
44956,39638,T,Co,8,13,56
44957,39638,Y,Co,7,13,14
44958,39638,L,Co,6,13,48
44959,39638,W,Co,5,13,31
44960,39638,U,Co,5,13,46
44961,39638,Z,Co,3,13,0
44962,39640,^,Co,19,13,80
44963,39640,G,Co,15,13,28
44964,39640,E,Co,14,13,10
44965,39640,N,Co,11,13,0
44966,39640,H,Co,9,13,48
44967,39640,S,Co,9,13,38
44968,39640,P,Co,8,13,72
44969,39640,X,Co,7,13,46
44970,39642,R,Co,5,13,35
44971,39642,Q,Co,4,13,13
44972,39642,C,Co,3,13,28
44973,39642,\,Co,3,13,14
44974,39644,J,Co,9,13,0
44975,39644,I,Co,8,13,104
44976,39644,V,Co,3,13,56
44977,39646,[,Co,6,13,0
44978,39646,K,Co,6,13,39
44979,39646,O,Co,3,13,35
44980,39653,W,Co,0,13,31
44981,39656,],Co,15,13,52
44982,39656,B,Co,14,13,21
44983,39656,U,Co,0,13,46
44984,39666,A,Co,12,13,104
44985,39666,G,Co,12,13,28
44986,39666,X,Co,11,13,46
44987,39666,N,Co,8,13,0
44988,39666,Y,Co,7,13,14
44989,39666,D,Co,6,13,43
44990,39666,S,Co,6,13,38
44991,39666,E,Co,6,13,10
44992,39666,R,Co,5,13,35
44993,39666,C,Co,5,13,28
44994,39666,V,Co,3,13,56
44995,39672,P,Co,16,13,78
44996,39672,F,Co,15,13,0
44997,39672,Z,Co,15,13,0
44998,39672,T,Co,13,13,56
44999,39672,H,Co,13,13,48
45000,39672,M,Co,12,13,16
45001,39672,\,Co,12,13,14
45002,39672,J,Co,12,13,0
45003,39672,Q,Co,11,13,13
45004,39672,L,Co,9,13,48
45005,39676,[,Co,13,13,0
45006,39684,^,Co,20,13,87
45007,39684,O,Co,15,13,35
45008,39684,K,Co,14,13,39
45009,39684,W,Co,14,13,31
45010,39684,Y,Co,3,13,14
45011,39686,I,Co,22,13,107
45012,39686,U,Co,13,13,46
45013,39686,B,Co,7,13,21
45014,39690,D,Co,8,13,44
45015,39690,N,Co,7,13,0
45016,39690,R,Co,5,13,35
45017,39690,S,Co,5,13,38
45018,39690,A,Co,4,13,104
45019,39690,V,Co,4,13,56
45020,39690,T,Co,2,13,56
45021,39694,J,Co,4,13,0
45022,39694,G,Co,3,13,28
45023,39694,H,Co,3,13,48
45024,39694,F,Co,3,13,0
45025,39694,P,Co,2,13,78
45026,39694,Q,Co,2,13,13
45027,39697,Z,Co,0,13,0
45028,39698,],Co,18,13,56
45029,39698,E,Co,17,13,10
45030,39698,C,Co,15,13,28
45031,39698,X,Co,11,13,46
45032,39698,L,Co,10,13,48
45033,39698,\,Co,10,13,14
45034,39698,[,Co,10,13,0
45035,39702,M,Co,4,13,16
45036,39702,^,Co,4,13,87
45037,39705,W,Co,6,13,32
45038,39705,Y,Co,5,13,14
45039,39714,O,Co,12,13,39
45040,39714,I,Co,12,13,107
45041,39714,D,Co,11,13,44
45042,39714,B,Co,10,13,21
45043,39714,V,Co,7,13,56
45044,39718,N,Co,6,13,0
45045,39718,S,Co,5,13,38
45046,39718,P,Co,5,13,78
45047,39718,E,Co,3,13,10
45048,39718,J,Co,3,13,0
45049,39718,\,Co,3,13,14
45050,39718,A,Co,2,13,104
45051,39718,Q,Co,2,13,13
45052,39718,C,Co,2,13,28
45053,39719,U,Co,17,13,51
45054,39719,R,Co,14,13,35
45055,39719,F,Co,13,13,0
45056,39719,K,Co,12,13,39
45057,39719,T,Co,11,13,56
45058,39719,G,Co,7,13,28
45059,39719,H,Co,6,13,48
45060,39719,X,Co,6,13,46
45061,39733,],Co,14,13,61
45062,39733,[,Co,12,13,0
45063,39733,Y,Co,12,13,14
45064,39733,L,Co,11,13,48
45065,39733,I,Co,2,13,107
45066,39735,^,Co,17,13,93
45067,39735,M,Co,14,13,16
45068,39735,Z,Co,13,13,0
45069,39735,W,Co,10,13,32
45070,39739,K,Co,7,13,39
45071,39739,O,Co,3,13,39
45072,39739,Q,Co,3,13,13
45073,39739,D,Co,2,13,44
45074,39739,J,Co,1,13,0
45075,39739,R,Co,1,13,35
45076,39747,V,Co,14,13,61
45077,39747,B,Co,13,13,21
45078,39747,N,Co,11,13,0
45079,39747,\,Co,10,13,14
45080,39747,S,Co,10,13,38
45081,39747,H,Co,9,13,48
45082,39747,E,Co,9,13,10
45083,39751,T,Co,13,13,60
45084,39751,G,Co,12,13,28
45085,39751,P,Co,11,13,78
45086,39751,F,Co,10,13,0
45087,39751,U,Co,9,13,51
45088,39751,A,Co,7,13,104
45089,39755,C,Co,16,13,30
45090,39755,[,Co,7,13,0
45091,39755,M,Co,3,13,16
45092,39755,],Co,1,13,61
45093,39755,L,Co,0,13,48
45094,39763,R,Co,8,13,37
45095,39763,J,Co,6,13,0
45096,39763,D,Co,5,13,44
45097,39763,Q,Co,5,13,13
45098,39763,I,Co,4,13,107
45099,39763,K,Co,4,13,39
45100,39765,X,Co,20,13,51
45101,39765,Y,Co,13,13,14
45102,39765,W,Co,13,13,32
45103,39765,^,Co,11,13,93
45104,39769,Z,Co,10,13,0
45105,39769,N,Co,6,13,0
45106,39769,\,Co,3,13,14
45107,39769,M,Co,1,13,16
45108,39773,V,Co,10,13,64
45109,39773,E,Co,4,13,10
45110,39773,O,Co,9,13,39
45111,39773,A,Co,4,13,104
45112,39773,H,Co,9,13,48
45113,39773,S,Co,2,13,38
45114,39773,B,Co,9,13,21
45115,39773,T,Co,9,13,60
45116,39773,U,Co,9,13,51
45117,39779,P,Co,6,13,79
45118,39779,G,Co,5,13,28
45119,39779,F,Co,4,13,0
45120,39779,L,Co,2,13,48
45121,39781,C,Co,9,13,32
45122,39785,[,Co,13,13,0
45123,39785,],Co,9,13,61
45124,39785,K,Co,7,13,39
45125,39785,Y,Co,2,13,14
45126,39791,\,Co,8,13,15
45127,39791,^,Co,6,13,93
45128,39791,X,Co,4,13,51
45129,39791,H,Co,4,13,48
45130,39791,B,Co,4,13,21
45131,39791,N,Co,3,13,0
45132,39791,R,Co,2,13,37
45133,39799,I,Co,20,13,115
45134,39799,D,Co,17,13,44
45135,39799,Q,Co,17,13,13
45136,39799,J,Co,16,13,0
45137,39799,Z,Co,16,13,0
45138,39799,W,Co,15,13,32
45139,39799,T,Co,11,13,60
45140,39799,V,Co,10,13,64
45141,39799,L,Co,0,13,48
45142,39803,S,Co,14,13,42
45143,39803,M,Co,12,13,16
45144,39803,U,Co,11,13,51
45145,39803,E,Co,10,13,10
45146,39803,O,Co,9,13,39
45147,39803,A,Co,8,13,104
45148,39803,F,Co,6,13,0
45149,39803,P,Co,5,13,79
45150,39804,K,Co,0,13,39
45151,39804,],Co,0,13,61
45152,39805,Y,Co,0,13,14
45153,39807,C,Co,8,13,34
45154,39807,G,Co,6,13,28
45155,39808,X,Co,0,13,51
45156,39809,^,Co,0,13,93
45157,39811,[,Co,8,13,0
45158,39817,\,Co,8,13,16
45159,39817,Q,Co,5,13,13
45160,39817,Z,Co,4,13,0
45161,39821,R,Co,12,13,41
45162,39821,B,Co,11,13,21
45163,39821,N,Co,6,13,0
45164,39821,U,Co,5,13,51
45165,39821,V,Co,0,13,64
45166,39827,H,Co,11,13,51
45167,39827,W,Co,9,13,32
45168,39827,T,Co,8,13,60
45169,39827,I,Co,7,13,115
45170,39827,E,Co,6,13,10
45171,39827,],Co,6,13,61
45172,39827,P,Co,3,13,79
45173,39827,C,Co,3,13,34
45174,39827,X,Co,2,13,51
45175,39831,D,Co,10,13,47
45176,39831,Y,Co,4,13,14
45177,39831,O,Co,10,13,39
45178,39831,[,Co,4,13,0
45179,39831,L,Co,9,13,48
45180,39831,M,Co,9,13,16
45181,39831,J,Co,9,13,0
45182,39831,K,Co,9,13,39
45183,39831,S,Co,7,13,42
45184,39831,F,Co,7,13,0
45185,39841,G,Co,15,13,31
45186,39841,B,Co,7,13,21
45187,39841,U,Co,4,13,51
45188,39841,Q,Co,2,13,13
45189,39845,\,Co,5,13,16
45190,39845,W,Co,2,13,32
45191,39845,E,Co,2,13,10
45192,39853,A,Co,25,13,113
45193,39853,^,Co,23,13,93
45194,39853,Z,Co,18,13,0
45195,39853,N,Co,15,13,0
45196,39853,R,Co,14,13,41
45197,39853,H,Co,13,13,51
45198,39853,O,Co,5,13,39
45199,39863,V,Co,18,13,71
45200,39863,I,Co,18,13,115
45201,39863,C,Co,17,13,34
45202,39863,T,Co,16,13,60
45203,39863,K,Co,16,13,39
45204,39863,],Co,15,13,61
45205,39863,S,Co,15,13,42
45206,39863,X,Co,14,13,51
45207,39863,L,Co,12,13,48
45208,39863,[,Co,11,13,0
45209,39863,B,Co,0,13,21
45210,39865,Y,Co,17,13,18
45211,39865,F,Co,15,13,0
45212,39865,P,Co,13,13,79
45213,39865,D,Co,10,13,47
45214,39865,M,Co,10,13,16
45215,39865,J,Co,9,13,0
45216,39865,Q,Co,8,13,13
45217,39865,\,Co,6,13,16
45218,39865,G,Co,5,13,31
45219,39865,U,Co,4,13,51
45220,39873,O,Co,8,13,41
45221,39873,R,Co,2,13,41
45222,39873,H,Co,1,13,51
45223,39876,W,Co,10,13,35
45224,39876,E,Co,6,13,10
45225,39876,A,Co,5,13,113
45226,39878,N,Co,4,13,0
45227,39878,Z,Co,3,13,0
45228,39878,^,Co,3,13,93
45229,39883,K,Co,4,13,39
45230,39883,T,Co,2,13,60
45231,39883,Y,Co,2,13,18
45232,39883,G,Co,2,13,31
45233,39883,P,Co,1,13,79
45234,39883,L,Co,1,13,48
45235,39888,X,Co,10,13,54
45236,39888,J,Co,8,13,0
45237,39888,B,Co,7,13,21
45238,39888,U,Co,7,13,51
45239,39888,F,Co,6,13,0
45240,39888,],Co,6,13,61
45241,39889,S,Co,6,13,43
45242,39889,C,Co,5,13,34
45243,39889,V,Co,4,13,71
45244,39889,I,Co,3,13,115
45245,39889,D,Co,2,13,47
45246,39889,M,Co,2,13,16
45247,39893,[,Co,6,13,0
45248,39894,\,Co,11,13,17
45249,39897,Q,Co,7,13,13
45250,39897,W,Co,6,13,35
45251,39897,^,Co,2,13,93
45252,39897,E,Co,1,13,10
45253,39900,O,Co,12,13,42
45254,39900,H,Co,12,13,51
45255,39904,Z,Co,10,13,0
45256,39904,R,Co,8,13,41
45257,39904,N,Co,8,13,0
45258,39909,A,Co,10,13,116
45259,39909,P,Co,9,13,79
45260,39909,T,Co,9,13,60
45261,39909,L,Co,6,13,48
45262,39909,M,Co,5,13,16
45263,39913,F,Co,7,13,0
45264,39913,D,Co,6,13,47
45265,39913,G,Co,4,13,31
45266,39913,S,Co,3,13,43
45267,39913,X,Co,1,13,54
45268,39913,Q,Co,0,13,13
45269,39918,U,Co,16,13,56
45270,39918,C,Co,14,13,34
45271,39918,V,Co,13,13,71
45272,39918,Y,Co,13,13,18
45273,39918,K,Co,12,13,39
45274,39918,B,Co,12,13,21
45275,39919,O,Co,6,13,43
45276,39919,J,Co,5,13,0
45277,39919,[,Co,5,13,0
45278,39919,\,Co,3,13,17
45279,39919,Z,Co,3,13,0
45280,39924,],Co,17,13,62
45281,39924,I,Co,16,13,115
45282,39932,H,Co,13,13,53
45283,39932,W,Co,10,13,35
45284,39932,R,Co,7,13,41
45285,39932,S,Co,7,13,43
45286,39932,Q,Co,6,13,13
45287,39936,D,Co,9,13,47
45288,39936,M,Co,7,13,16
45289,39936,L,Co,3,13,48
45290,39936,K,Co,3,13,39
45291,39936,J,Co,1,13,0
45292,39936,U,Co,0,13,56
45293,39936,F,Co,0,13,0
45294,39936,G,Co,0,13,31
45295,39937,^,Co,20,13,100
45296,39937,E,Co,20,13,10
45297,39937,N,Co,16,13,0
45298,39937,T,Co,11,13,60
45299,39937,X,Co,10,13,54
45300,39937,A,Co,8,13,116
45301,39937,P,Co,6,13,79
45302,39940,[,Co,4,13,0
45303,39944,Z,Co,7,13,0
45304,39944,C,Co,6,13,34
45305,39950,\,Co,10,13,18
45306,39950,B,Co,8,13,21
45307,39950,],Co,6,13,62
45308,39950,J,Co,2,13,0
45309,39950,G,Co,2,13,31
45310,39951,V,Co,15,13,76
45311,39951,Y,Co,13,13,18
45312,39951,O,Co,12,13,43
45313,39951,I,Co,9,13,115
45314,39951,S,Co,2,13,43
45315,39955,Q,Co,6,13,13
45316,39955,A,Co,3,13,116
45317,39955,P,Co,3,13,79
45318,39955,^,Co,1,13,100
45319,39958,U,Co,9,13,58
45320,39958,R,Co,8,13,41
45321,39958,W,Co,7,13,35
45322,39958,N,Co,5,13,0
45323,39958,H,Co,3,13,53
45324,39958,K,Co,3,13,39
45325,39959,F,Co,4,13,0
45326,39959,D,Co,4,13,47
45327,39959,T,Co,3,13,60
45328,39959,[,Co,3,13,0
45329,39959,L,Co,2,13,48
45330,39966,E,Co,8,13,12
45331,39966,M,Co,8,13,16
45332,39969,X,Co,12,13,57
45333,39969,C,Co,8,13,34
45334,39969,\,Co,1,13,18
45335,39969,V,Co,0,13,76
45336,39970,Z,Co,8,13,0
45337,39970,I,Co,4,13,115
45338,39970,],Co,2,13,62
45339,39970,S,Co,1,13,43
45340,39977,O,Co,8,13,45
45341,39977,Q,Co,8,13,13
45342,39977,B,Co,7,13,21
45343,39977,Y,Co,4,13,18
45344,39977,F,Co,4,13,0
45345,39982,G,Co,13,13,35
45346,39982,P,Co,10,13,79
45347,39982,N,Co,10,13,0
45348,39982,J,Co,9,13,0
45349,39982,K,Co,9,13,39
45350,39982,A,Co,8,13,116
45351,39982,D,Co,6,13,47
45352,39991,^,Co,15,13,105
45353,39991,[,Co,13,13,0
45354,39991,H,Co,11,13,53
45355,39991,R,Co,11,13,41
45356,39991,U,Co,11,13,58
45357,39991,T,Co,9,13,60
45358,39991,C,Co,5,13,34
45359,39992,L,Co,10,13,51
45360,39992,W,Co,8,13,35
45361,39992,E,Co,8,13,12
45362,39992,S,Co,7,13,43
45363,39992,\,Co,6,13,18
45364,39992,],Co,6,13,62
45365,39998,M,Co,12,13,17
45366,39998,V,Co,11,13,76
45367,39998,F,Co,8,13,0
45368,39998,Q,Co,5,13,13
45369,39998,J,Co,2,13,0
45370,39998,P,Co,0,13,79
45371,40005,X,Co,17,13,62
45372,40005,I,Co,14,13,115
45373,40005,Z,Co,13,13,0
45374,40005,O,Co,10,13,45
45375,40005,Y,Co,8,13,18
45376,40006,G,Co,0,13,35
45377,40006,R,Co,0,13,41
45378,40012,],Co,6,13,63
45379,40012,^,Co,6,13,105
45380,40012,U,Co,6,13,58
45381,40012,E,Co,4,13,12
45382,40012,H,Co,4,13,53
45383,40012,[,Co,1,13,0
45384,40012,L,Co,0,13,51
45385,40013,A,Co,14,13,121
45386,40013,B,Co,13,13,21
45387,40013,D,Co,12,13,47
45388,40013,K,Co,10,13,39
45389,40013,N,Co,10,13,0
45390,40019,S,Co,11,13,44
45391,40019,T,Co,8,13,60
45392,40022,C,Co,10,13,37
45393,40022,\,Co,9,13,18
45394,40022,J,Co,6,13,0
45395,40022,F,Co,4,13,0
45396,40023,Q,Co,7,13,13
45397,40023,W,Co,5,13,35
45398,40023,P,Co,4,13,79
45399,40023,I,Co,2,13,115
45400,40023,V,Co,1,13,76
45401,40028,Z,Co,4,13,0
45402,40028,E,Co,3,13,12
45403,40028,],Co,2,13,63
45404,40028,G,Co,1,13,35
45405,40029,R,Co,0,13,41
45406,40030,M,Co,8,13,19
45407,40030,Y,Co,7,13,18
45408,40030,^,Co,4,13,105
45409,40030,K,Co,3,13,39
45410,40031,O,Co,0,13,45
45411,40031,L,Co,0,13,51
45412,40040,T,Co,8,13,62
45413,40040,[,Co,6,13,0
45414,40040,U,Co,5,13,58
45415,40040,A,Co,4,13,121
45416,40043,H,Co,14,13,58
45417,40043,X,Co,13,13,62
45418,40043,B,Co,13,13,21
45419,40043,N,Co,13,13,0
45420,40043,D,Co,7,13,47
45421,40044,S,Co,6,13,44
45422,40044,V,Co,4,13,76
45423,40047,J,Co,4,13,0
45424,40047,C,Co,3,13,37
45425,40047,],Co,3,13,63
45426,40047,W,Co,2,13,35
45427,40047,F,Co,1,13,0
45428,40047,Z,Co,1,13,0
45429,40048,\,Co,0,13,18
45430,40052,L,Co,4,13,51
45431,40052,G,Co,3,13,35
45432,40052,^,Co,3,13,105
45433,40052,Y,Co,1,13,18
45434,40066,I,Co,25,13,124
45435,40066,Q,Co,24,13,13
45436,40066,E,Co,24,13,12
45437,40066,M,Co,21,13,19
45438,40066,P,Co,20,13,79
45439,40066,A,Co,8,13,121
45440,40066,V,Co,6,13,76
45441,40066,Z,Co,3,13,0
45442,40066,X,Co,2,13,62
45443,40066,H,Co,1,13,58
45444,40068,R,Co,17,13,47
45445,40068,O,Co,15,13,45
45446,40068,K,Co,15,13,39
45447,40068,U,Co,12,13,58
45448,40068,N,Co,11,13,0
45449,40068,[,Co,10,13,0
45450,40068,T,Co,10,13,62
45451,40068,B,Co,7,13,21
45452,40074,Y,Co,8,13,20
45453,40074,S,Co,7,13,44
45454,40074,G,Co,7,13,35
45455,40078,J,Co,10,13,0
45456,40082,D,Co,18,13,52
45457,40082,],Co,17,13,63
45458,40082,\,Co,17,13,18
45459,40082,C,Co,13,13,37
45460,40082,W,Co,12,13,35
45461,40082,F,Co,11,13,0
45462,40083,K,Co,0,13,39
45463,40086,L,Co,15,13,53
45464,40086,^,Co,11,13,105
45465,40086,X,Co,4,13,62
45466,40086,V,Co,1,13,76
45467,40086,E,Co,1,13,12
45468,40086,Q,Co,0,13,13
45469,40097,T,Co,14,13,67
45470,40097,H,Co,13,13,58
45471,40097,M,Co,13,13,19
45472,40097,P,Co,13,13,79
45473,40097,I,Co,12,13,124
45474,40097,Z,Co,8,13,0
45475,40101,B,Co,9,13,21
45476,40101,J,Co,7,13,0
45477,40101,D,Co,2,13,52
45478,40101,G,Co,1,13,35
45479,40107,A,Co,20,13,129
45480,40107,N,Co,20,13,0
45481,40107,U,Co,19,13,58
45482,40107,R,Co,19,13,47
45483,40107,[,Co,18,13,0
45484,40107,O,Co,16,13,45
45485,40107,Y,Co,15,13,20
45486,40107,S,Co,12,13,44
45487,40107,],Co,0,13,63
45488,40113,C,Co,13,13,41
45489,40113,L,Co,13,13,53
45490,40113,F,Co,11,13,0
45491,40113,W,Co,11,13,35
45492,40113,\,Co,10,13,18
45493,40113,^,Co,10,13,105
45494,40113,K,Co,9,13,39
45495,40113,X,Co,9,13,62
45496,40116,Q,Co,8,13,15
45497,40116,V,Co,7,13,76
45498,40116,Z,Co,2,13,0
45499,40117,E,Co,12,13,12
45500,40117,P,Co,0,13,79
45501,40117,T,Co,3,13,67
45502,40121,M,Co,4,13,19
45503,40121,I,Co,2,13,124
45504,40121,J,Co,0,13,0
45505,40123,H,Co,9,13,59
45506,40123,D,Co,5,13,52
45507,40127,U,Co,6,13,59
45508,40127,G,Co,5,13,35
45509,40127,Y,Co,1,13,20
45510,40127,N,Co,0,13,0
45511,40131,B,Co,11,13,23
45512,40131,S,Co,10,13,44
45513,40131,R,Co,7,13,47
45514,40131,^,Co,5,13,105
45515,40131,[,Co,0,13,0
45516,40131,\,Co,0,13,18
45517,40139,K,Co,8,13,41
45518,40139,X,Co,5,13,62
45519,40139,V,Co,5,13,76
45520,40139,F,Co,3,13,0
45521,40139,W,Co,2,13,35
45522,40139,Q,Co,2,13,15
45523,40139,P,Co,1,13,79
45524,40144,Z,Co,4,13,0
45525,40144,I,Co,4,13,124
45526,40144,H,Co,3,13,59
45527,40144,U,Co,3,13,59
45528,40144,E,Co,2,13,12
45529,40144,J,Co,2,13,0
45530,40144,G,Co,2,13,35
45531,40148,M,Co,4,13,19
45532,40148,[,Co,4,13,0
45533,40148,B,Co,2,13,23
45534,40148,Y,Co,2,13,20
45535,40148,D,Co,1,13,52
45536,40149,A,Co,22,13,138
45537,40149,O,Co,21,13,45
45538,40149,],Co,20,13,63
45539,40149,L,Co,18,13,53
45540,40149,C,Co,18,13,41
45541,40149,T,Co,12,13,67
45542,40149,N,Co,7,13,0
45543,40151,\,Co,0,13,18
45544,40151,^,Co,0,13,105
45545,40162,R,Co,10,13,50
45546,40162,S,Co,10,13,47
45547,40162,Q,Co,7,13,15
45548,40162,P,Co,6,13,79
45549,40162,V,Co,2,13,76
45550,40162,X,Co,2,13,62
45551,40162,F,Co,2,13,0
45552,40162,K,Co,2,13,41
45553,40166,J,Co,6,13,0
45554,40166,W,Co,4,13,35
45555,40166,B,Co,2,13,23
45556,40166,Z,Co,2,13,0
45557,40166,H,Co,1,13,59
45558,40166,O,Co,1,13,45
45559,40167,D,Co,0,13,52
45560,40170,G,Co,9,13,37
45561,40170,U,Co,7,13,59
45562,40170,M,Co,6,13,19
45563,40176,T,Co,12,13,68
45564,40176,I,Co,11,13,124
45565,40176,\,Co,6,13,18
45566,40176,^,Co,4,13,105
45567,40179,],Co,12,13,67
45568,40179,Y,Co,11,13,20
45569,40179,E,Co,11,13,12
45570,40179,N,Co,11,13,0
45571,40180,[,Co,8,13,0
45572,40180,L,Co,8,13,53
45573,40180,X,Co,4,13,62
45574,40180,R,Co,3,13,50
45575,40180,F,Co,2,13,0
45576,40180,K,Co,2,13,41
45577,40181,S,Co,0,13,47
45578,40189,A,Co,21,13,141
45579,40189,C,Co,17,13,41
45580,40189,V,Co,5,13,76
45581,40189,J,Co,4,13,0
45582,40189,H,Co,3,13,59
45583,40189,D,Co,3,13,52
45584,40189,Z,Co,2,13,0
45585,40189,G,Co,0,13,37
45586,40194,O,Co,12,13,49
45587,40194,P,Co,11,13,79
45588,40194,Q,Co,9,13,15
45589,40194,U,Co,9,13,59
45590,40194,B,Co,8,13,23
45591,40194,W,Co,7,13,35
45592,40195,T,Co,0,13,68
45593,40199,M,Co,8,13,21
45594,40199,\,Co,6,13,18
45595,40199,Y,Co,4,13,20
45596,40199,E,Co,2,13,12
45597,40203,F,Co,6,13,0
45598,40203,K,Co,5,13,41
45599,40203,],Co,3,13,67
45600,40203,R,Co,2,13,50
45601,40203,S,Co,1,13,47
45602,40207,V,Co,5,13,76
45603,40207,C,Co,4,13,41
45604,40207,H,Co,3,13,59
45605,40207,L,Co,2,13,53
